30000
261, 587, 5.732390
587, 261, 5.732390
261, 61, 6.514418
61, 261, 6.514418
261, 594, 6.767154
594, 261, 6.767154
261, 381, 6.807361
381, 261, 6.807361
261, 439, 6.842842
439, 261, 6.842842
261, 345, 6.889863
345, 261, 6.889863
261, 799, 6.922082
799, 261, 6.922082
262, 461, 1.775808
461, 262, 1.775808
262, 562, 1.965529
562, 262, 1.965529
262, 640, 2.869257
640, 262, 2.869257
262, 445, 3.550710
445, 262, 3.550710
262, 772, 4.379328
772, 262, 4.379328
262, 325, 4.517094
325, 262, 4.517094
262, 533, 5.099469
533, 262, 5.099469
262, 891, 5.221493
891, 262, 5.221493
262, 509, 5.676675
509, 262, 5.676675
262, 651, 5.794766
651, 262, 5.794766
262, 730, 5.989795
730, 262, 5.989795
262, 490, 6.015758
490, 262, 6.015758
262, 836, 6.118299
836, 262, 6.118299
262, 52, 6.254856
52, 262, 6.254856
262, 193, 6.819192
193, 262, 6.819192
263, 428, 0.908476
428, 263, 0.908476
263, 383, 1.743098
383, 263, 1.743098
263, 170, 2.562731
170, 263, 2.562731
263, 679, 3.412950
679, 263, 3.412950
263, 751, 4.186566
751, 263, 4.186566
263, 397, 5.185654
397, 263, 5.185654
263, 975, 5.282346
975, 263, 5.282346
263, 357, 5.764801
357, 263, 5.764801
263, 650, 6.257905
650, 263, 6.257905
263, 245, 6.373919
245, 263, 6.373919
263, 374, 6.752205
374, 263, 6.752205
263, 535, 6.955596
535, 263, 6.955596
263, 955, 7.513248
955, 263, 7.513248
263, 608, 7.698370
608, 263, 7.698370
263, 12, 7.722171
12, 263, 7.722171
264, 789, 0.503834
789, 264, 0.503834
264, 425, 1.165720
425, 264, 1.165720
264, 715, 1.170628
715, 264, 1.170628
264, 212, 2.828934
212, 264, 2.828934
264, 585, 2.853360
585, 264, 2.853360
264, 888, 2.903006
888, 264, 2.903006
264, 421, 2.943902
421, 264, 2.943902
264, 968, 3.113572
968, 264, 3.113572
264, 795, 4.207071
795, 264, 4.207071
264, 119, 5.440629
119, 264, 5.440629
264, 18, 5.624257
18, 264, 5.624257
264, 185, 6.287070
185, 264, 6.287070
264, 258, 6.462156
258, 264, 6.462156
264, 456, 6.539531
456, 264, 6.539531
264, 629, 6.541015
629, 264, 6.541015
265, 84, 1.431519
84, 265, 1.431519
265, 417, 2.749294
417, 265, 2.749294
265, 385, 2.955882
385, 265, 2.955882
265, 346, 3.067763
346, 265, 3.067763
265, 900, 3.507774
900, 265, 3.507774
265, 639, 4.552193
639, 265, 4.552193
265, 575, 5.118761
575, 265, 5.118761
265, 469, 5.647637
469, 265, 5.647637
265, 299, 5.658049
299, 265, 5.658049
265, 816, 5.749054
816, 265, 5.749054
265, 902, 6.060167
902, 265, 6.060167
265, 973, 6.538191
973, 265, 6.538191
265, 166, 6.705033
166, 265, 6.705033
265, 29, 6.751063
29, 265, 6.751063
265, 287, 6.949192
287, 265, 6.949192
266, 98, 0.952819
98, 266, 0.952819
266, 1, 1.010810
1, 266, 1.010810
266, 466, 2.104935
466, 266, 2.104935
266, 386, 2.231233
386, 266, 2.231233
266, 344, 4.296535
344, 266, 4.296535
266, 849, 4.669993
849, 266, 4.669993
266, 597, 4.691365
597, 266, 4.691365
266, 537, 4.816914
537, 266, 4.816914
266, 917, 5.073421
917, 266, 5.073421
266, 812, 5.128316
812, 266, 5.128316
266, 351, 5.474190
351, 266, 5.474190
266, 172, 5.569389
172, 266, 5.569389
266, 499, 5.712915
499, 266, 5.712915
266, 364, 5.795553
364, 266, 5.795553
266, 60, 5.936264
60, 266, 5.936264
267, 693, 0.548896
693, 267, 0.548896
267, 573, 1.179792
573, 267, 1.179792
267, 311, 2.146809
311, 267, 2.146809
267, 610, 2.382967
610, 267, 2.382967
267, 712, 3.586619
712, 267, 3.586619
267, 831, 5.346409
831, 267, 5.346409
267, 632, 5.539104
632, 267, 5.539104
267, 741, 5.762810
741, 267, 5.762810
267, 924, 5.892397
924, 267, 5.892397
267, 55, 6.081986
55, 267, 6.081986
267, 281, 6.325967
281, 267, 6.325967
267, 706, 6.991696
706, 267, 6.991696
267, 88, 7.898511
88, 267, 7.898511
267, 847, 8.389110
847, 267, 8.389110
267, 394, 8.595500
394, 267, 8.595500
268, 231, 1.459930
231, 268, 1.459930
268, 120, 1.891866
120, 268, 1.891866
268, 60, 3.141138
60, 268, 3.141138
268, 597, 4.470886
597, 268, 4.470886
268, 537, 4.477598
537, 268, 4.477598
268, 360, 4.485638
360, 268, 4.485638
268, 127, 5.937023
127, 268, 5.937023
268, 376, 6.082812
376, 268, 6.082812
268, 569, 6.781052
569, 268, 6.781052
268, 386, 7.207482
386, 268, 7.207482
268, 616, 7.821607
616, 268, 7.821607
268, 364, 8.268049
364, 268, 8.268049
268, 942, 8.359009
942, 268, 8.359009
268, 1, 8.585323
1, 268, 8.585323
268, 266, 8.776994
266, 268, 8.776994
269, 222, 1.173670
222, 269, 1.173670
269, 754, 2.187592
754, 269, 2.187592
269, 424, 2.305647
424, 269, 2.305647
269, 473, 2.632968
473, 269, 2.632968
269, 980, 3.398749
980, 269, 3.398749
269, 802, 3.893834
802, 269, 3.893834
269, 886, 4.044536
886, 269, 4.044536
269, 193, 5.654482
193, 269, 5.654482
269, 836, 5.696243
836, 269, 5.696243
269, 533, 5.854866
533, 269, 5.854866
269, 932, 5.960119
932, 269, 5.960119
269, 520, 6.275514
520, 269, 6.275514
269, 325, 6.276744
325, 269, 6.276744
269, 780, 6.607343
780, 269, 6.607343
269, 160, 6.881705
160, 269, 6.881705
270, 399, 1.529796
399, 270, 1.529796
270, 907, 1.751341
907, 270, 1.751341
270, 629, 1.995121
629, 270, 1.995121
270, 280, 2.621155
280, 270, 2.621155
270, 206, 3.709507
206, 270, 3.709507
270, 185, 3.787774
185, 270, 3.787774
270, 583, 3.979886
583, 270, 3.979886
270, 372, 4.018050
372, 270, 4.018050
270, 111, 4.840751
111, 270, 4.840751
270, 258, 4.895299
258, 270, 4.895299
270, 585, 5.133838
585, 270, 5.133838
270, 880, 5.287998
880, 270, 5.287998
270, 795, 5.295061
795, 270, 5.295061
270, 688, 5.358369
688, 270, 5.358369
270, 999, 5.455207
999, 270, 5.455207
271, 130, 0.760327
130, 271, 0.760327
271, 875, 2.344586
875, 271, 2.344586
271, 777, 2.709297
777, 271, 2.709297
271, 783, 2.998893
783, 271, 2.998893
271, 150, 3.379199
150, 271, 3.379199
271, 314, 3.672555
314, 271, 3.672555
271, 477, 4.398371
477, 271, 4.398371
271, 952, 4.463079
952, 271, 4.463079
271, 878, 5.117707
878, 271, 5.117707
271, 955, 5.149390
955, 271, 5.149390
271, 194, 5.153682
194, 271, 5.153682
271, 460, 5.329088
460, 271, 5.329088
271, 174, 5.406809
174, 271, 5.406809
271, 530, 5.668534
530, 271, 5.668534
271, 883, 6.054661
883, 271, 6.054661
272, 899, 2.746051
899, 272, 2.746051
272, 221, 2.934974
221, 272, 2.934974
272, 405, 5.229979
405, 272, 5.229979
272, 492, 5.496365
492, 272, 5.496365
272, 757, 5.644012
757, 272, 5.644012
272, 102, 5.856049
102, 272, 5.856049
272, 135, 6.070755
135, 272, 6.070755
272, 700, 6.243454
700, 272, 6.243454
272, 243, 6.251601
243, 272, 6.251601
272, 504, 6.641167
504, 272, 6.641167
272, 343, 6.876420
343, 272, 6.876420
272, 858, 7.097070
858, 272, 7.097070
272, 430, 7.459123
430, 272, 7.459123
272, 171, 7.558561
171, 272, 7.558561
272, 6, 7.663790
6, 272, 7.663790
273, 148, 1.192757
148, 273, 1.192757
273, 157, 1.235412
157, 273, 1.235412
273, 195, 2.281890
195, 273, 2.281890
273, 552, 2.669146
552, 273, 2.669146
273, 726, 2.971933
726, 273, 2.971933
273, 483, 3.097083
483, 273, 3.097083
273, 300, 3.410903
300, 273, 3.410903
273, 661, 3.862224
661, 273, 3.862224
273, 981, 6.760385
981, 273, 6.760385
273, 472, 6.861288
472, 273, 6.861288
273, 873, 8.356330
873, 273, 8.356330
273, 413, 9.018775
413, 273, 9.018775
273, 756, 9.073387
756, 273, 9.073387
273, 991, 10.161803
991, 273, 10.161803
273, 807, 10.216675
807, 273, 10.216675
274, 689, 0.106583
689, 274, 0.106583
274, 489, 1.541955
489, 274, 1.541955
274, 790, 3.552873
790, 274, 3.552873
274, 820, 4.460257
820, 274, 4.460257
274, 19, 4.564140
19, 274, 4.564140
274, 226, 4.630015
226, 274, 4.630015
274, 33, 4.782282
33, 274, 4.782282
274, 816, 5.625384
816, 274, 5.625384
274, 621, 5.722334
621, 274, 5.722334
274, 639, 5.744764
639, 274, 5.744764
274, 166, 6.081489
166, 274, 6.081489
274, 703, 6.224316
703, 274, 6.224316
274, 84, 6.732037
84, 274, 6.732037
274, 299, 6.742911
299, 274, 6.742911
274, 826, 6.745302
826, 274, 6.745302
275, 774, 1.468499
774, 275, 1.468499
275, 88, 1.790106
88, 275, 1.790106
275, 831, 3.610081
831, 275, 3.610081
275, 324, 4.541484
324, 275, 4.541484
275, 876, 4.664474
876, 275, 4.664474
275, 348, 4.666665
348, 275, 4.666665
275, 380, 5.062231
380, 275, 5.062231
275, 55, 5.355140
55, 275, 5.355140
275, 375, 5.487252
375, 275, 5.487252
275, 854, 6.253404
854, 275, 6.253404
275, 847, 6.601935
847, 275, 6.601935
275, 614, 6.874724
614, 275, 6.874724
275, 610, 6.986612
610, 275, 6.986612
275, 966, 7.117791
966, 275, 7.117791
275, 931, 7.329913
931, 275, 7.329913
276, 447, 1.405399
447, 276, 1.405399
276, 770, 1.487410
770, 276, 1.487410
276, 96, 2.397264
96, 276, 2.397264
276, 929, 2.516299
929, 276, 2.516299
276, 361, 2.578991
361, 276, 2.578991
276, 116, 2.745792
116, 276, 2.745792
276, 848, 3.990919
848, 276, 3.990919
276, 717, 5.595972
717, 276, 5.595972
276, 289, 6.020428
289, 276, 6.020428
276, 596, 6.090161
596, 276, 6.090161
276, 733, 6.244949
733, 276, 6.244949
276, 209, 6.638701
209, 276, 6.638701
276, 729, 6.832915
729, 276, 6.832915
276, 155, 7.287437
155, 276, 7.287437
276, 229, 7.544501
229, 276, 7.544501
277, 332, 1.925779
332, 277, 1.925779
277, 893, 2.374025
893, 277, 2.374025
277, 839, 2.438100
839, 277, 2.438100
277, 840, 2.696860
840, 277, 2.696860
277, 507, 3.123398
507, 277, 3.123398
277, 18, 3.380228
18, 277, 3.380228
277, 475, 3.411738
475, 277, 3.411738
277, 65, 4.123829
65, 277, 4.123829
277, 644, 4.129808
644, 277, 4.129808
277, 292, 4.682095
292, 277, 4.682095
277, 113, 4.894500
113, 277, 4.894500
277, 387, 5.442467
387, 277, 5.442467
277, 139, 5.520387
139, 277, 5.520387
277, 156, 5.602275
156, 277, 5.602275
277, 432, 5.883592
432, 277, 5.883592
278, 182, 1.126259
182, 278, 1.126259
278, 510, 1.255683
510, 278, 1.255683
278, 631, 1.627218
631, 278, 1.627218
278, 743, 4.052746
743, 278, 4.052746
278, 673, 4.278246
673, 278, 4.278246
278, 685, 4.390173
685, 278, 4.390173
278, 153, 4.453166
153, 278, 4.453166
278, 242, 5.131950
242, 278, 5.131950
278, 352, 5.256141
352, 278, 5.256141
278, 711, 5.330976
711, 278, 5.330976
278, 122, 5.371301
122, 278, 5.371301
278, 253, 5.686466
253, 278, 5.686466
278, 994, 6.031567
994, 278, 6.031567
278, 14, 6.198750
14, 278, 6.198750
278, 318, 6.456681
318, 278, 6.456681
279, 48, 1.500916
48, 279, 1.500916
279, 58, 1.610833
58, 279, 1.610833
279, 128, 2.625549
128, 279, 2.625549
279, 468, 2.879583
468, 279, 2.879583
279, 720, 3.054873
720, 279, 3.054873
279, 336, 3.276569
336, 279, 3.276569
279, 979, 3.340660
979, 279, 3.340660
279, 158, 3.483636
158, 279, 3.483636
279, 739, 3.595204
739, 279, 3.595204
279, 418, 3.677233
418, 279, 3.677233
279, 993, 3.856046
993, 279, 3.856046
279, 589, 4.066136
589, 279, 4.066136
279, 945, 4.075340
945, 279, 4.075340
279, 804, 4.418064
804, 279, 4.418064
279, 736, 4.793226
736, 279, 4.793226
280, 907, 0.989923
907, 280, 0.989923
280, 399, 1.548120
399, 280, 1.548120
280, 270, 2.621155
270, 280, 2.621155
280, 999, 2.849191
999, 280, 2.849191
280, 688, 3.416052
688, 280, 3.416052
280, 372, 3.884242
372, 280, 3.884242
280, 555, 3.948906
555, 280, 3.948906
280, 185, 4.168562
185, 280, 4.168562
280, 508, 4.253745
508, 280, 4.253745
280, 880, 4.506653
880, 280, 4.506653
280, 629, 4.590759
629, 280, 4.590759
280, 427, 4.653125
427, 280, 4.653125
280, 974, 5.068503
974, 280, 5.068503
280, 45, 5.202406
45, 280, 5.202406
280, 248, 5.470505
248, 280, 5.470505
281, 706, 3.442138
706, 281, 3.442138
281, 712, 3.740874
712, 281, 3.740874
281, 573, 5.443955
573, 281, 5.443955
281, 414, 6.133645
414, 281, 6.133645
281, 267, 6.325967
267, 281, 6.325967
281, 394, 6.366182
394, 281, 6.366182
281, 924, 6.519975
924, 281, 6.519975
281, 693, 6.861990
693, 281, 6.861990
281, 670, 7.024706
670, 281, 7.024706
281, 741, 7.148154
741, 281, 7.148154
281, 311, 7.446000
311, 281, 7.446000
281, 610, 8.145527
610, 281, 8.145527
281, 516, 9.863667
516, 281, 9.863667
281, 632, 10.383753
632, 281, 10.383753
281, 691, 10.497324
691, 281, 10.497324
282, 208, 3.062602
208, 282, 3.062602
282, 923, 3.591635
923, 282, 3.591635
282, 186, 3.646051
186, 282, 3.646051
282, 47, 3.882363
47, 282, 3.882363
282, 911, 3.905096
911, 282, 3.905096
282, 341, 4.999891
341, 282, 4.999891
282, 126, 5.803081
126, 282, 5.803081
282, 606, 6.502126
606, 282, 6.502126
282, 967, 6.603028
967, 282, 6.603028
282, 169, 7.094908
169, 282, 7.094908
282, 140, 7.182967
140, 282, 7.182967
282, 365, 7.278363
365, 282, 7.278363
282, 478, 7.690958
478, 282, 7.690958
282, 42, 7.998502
42, 282, 7.998502
282, 291, 8.135950
291, 282, 8.135950
283, 713, 3.039566
713, 283, 3.039566
283, 591, 3.508399
591, 283, 3.508399
283, 56, 4.438866
56, 283, 4.438866
283, 516, 4.469877
516, 283, 4.469877
283, 163, 6.039254
163, 283, 6.039254
283, 989, 6.047593
989, 283, 6.047593
283, 753, 6.099589
753, 283, 6.099589
283, 937, 6.382981
937, 283, 6.382981
283, 527, 6.642985
527, 283, 6.642985
283, 768, 6.688128
768, 283, 6.688128
283, 81, 6.960887
81, 283, 6.960887
283, 369, 7.462497
369, 283, 7.462497
283, 741, 8.139833
741, 283, 8.139833
283, 394, 8.213498
394, 283, 8.213498
283, 924, 8.331423
924, 283, 8.331423
284, 755, 0.983150
755, 284, 0.983150
284, 791, 1.543985
791, 284, 1.543985
284, 587, 1.837291
587, 284, 1.837291
284, 814, 2.377882
814, 284, 2.377882
284, 943, 3.331013
943, 284, 3.331013
284, 800, 3.855002
800, 284, 3.855002
284, 400, 4.059794
400, 284, 4.059794
284, 261, 4.339755
261, 284, 4.339755
284, 544, 5.096962
544, 284, 5.096962
284, 381, 5.174721
381, 284, 5.174721
284, 930, 5.544903
930, 284, 5.544903
284, 334, 5.578604
334, 284, 5.578604
284, 439, 5.812588
439, 284, 5.812588
284, 829, 5.848237
829, 284, 5.848237
284, 188, 5.964530
188, 284, 5.964530
285, 225, 1.460505
225, 285, 1.460505
285, 75, 2.748376
75, 285, 2.748376
285, 620, 3.368427
620, 285, 3.368427
285, 76, 3.549412
76, 285, 3.549412
285, 479, 3.930111
479, 285, 3.930111
285, 844, 4.142705
844, 285, 4.142705
285, 371, 5.209449
371, 285, 5.209449
285, 594, 5.370249
594, 285, 5.370249
285, 350, 5.431365
350, 285, 5.431365
285, 54, 5.789762
54, 285, 5.789762
285, 61, 6.263236
61, 285, 6.263236
285, 345, 6.332705
345, 285, 6.332705
285, 484, 6.501805
484, 285, 6.501805
285, 550, 6.661762
550, 285, 6.661762
285, 829, 7.292883
829, 285, 7.292883
286, 871, 1.116350
871, 286, 1.116350
286, 601, 1.958684
601, 286, 1.958684
286, 904, 2.644267
904, 286, 2.644267
286, 997, 3.580182
997, 286, 3.580182
286, 132, 3.656831
132, 286, 3.656831
286, 835, 3.702576
835, 286, 3.702576
286, 637, 4.223991
637, 286, 4.223991
286, 255, 4.367575
255, 286, 4.367575
286, 493, 4.415319
493, 286, 4.415319
286, 526, 4.573598
526, 286, 4.573598
286, 723, 5.236507
723, 286, 5.236507
286, 915, 6.042134
915, 286, 6.042134
286, 3, 6.448026
3, 286, 6.448026
286, 353, 6.813185
353, 286, 6.813185
286, 660, 6.873414
660, 286, 6.873414
287, 902, 2.006697
902, 287, 2.006697
287, 721, 2.019700
721, 287, 2.019700
287, 575, 2.152114
575, 287, 2.152114
287, 809, 2.817585
809, 287, 2.817585
287, 714, 3.347262
714, 287, 3.347262
287, 346, 3.902342
346, 287, 3.902342
287, 900, 4.291028
900, 287, 4.291028
287, 671, 4.723538
671, 287, 4.723538
287, 645, 4.804223
645, 287, 4.804223
287, 73, 4.962193
73, 287, 4.962193
287, 598, 5.531198
598, 287, 5.531198
287, 501, 5.608638
501, 287, 5.608638
287, 417, 5.724484
417, 287, 5.724484
287, 385, 5.942752
385, 287, 5.942752
287, 541, 6.885275
541, 287, 6.885275
288, 549, 1.278942
549, 288, 1.278942
288, 529, 3.292274
529, 288, 3.292274
288, 179, 4.255987
179, 288, 4.255987
288, 972, 4.620552
972, 288, 4.620552
288, 764, 4.832355
764, 288, 4.832355
288, 794, 5.341894
794, 288, 5.341894
288, 125, 5.640347
125, 288, 5.640347
288, 965, 5.769025
965, 288, 5.769025
288, 168, 5.820521
168, 288, 5.820521
288, 422, 6.373334
422, 288, 6.373334
288, 896, 6.749212
896, 288, 6.749212
288, 213, 7.429531
213, 288, 7.429531
288, 925, 7.437442
925, 288, 7.437442
288, 202, 7.775451
202, 288, 7.775451
288, 961, 8.112632
961, 288, 8.112632
289, 733, 2.058962
733, 289, 2.058962
289, 848, 2.381128
848, 289, 2.381128
289, 393, 3.738859
393, 289, 3.738859
289, 862, 4.418376
862, 289, 4.418376
289, 28, 5.262363
28, 289, 5.262363
289, 276, 6.020428
276, 289, 6.020428
289, 624, 6.104910
624, 289, 6.104910
289, 729, 6.344356
729, 289, 6.344356
289, 592, 6.462990
592, 289, 6.462990
289, 718, 6.572911
718, 289, 6.572911
289, 947, 6.607178
947, 289, 6.607178
289, 770, 6.865772
770, 289, 6.865772
289, 260, 6.892816
260, 289, 6.892816
289, 447, 6.933031
447, 289, 6.933031
289, 612, 7.271549
612, 289, 7.271549
290, 861, 0.900126
861, 290, 0.900126
290, 759, 1.443596
759, 290, 1.443596
290, 710, 3.285674
710, 290, 3.285674
290, 390, 3.351652
390, 290, 3.351652
290, 525, 3.477477
525, 290, 3.477477
290, 159, 3.540907
159, 290, 3.540907
290, 259, 3.716002
259, 290, 3.716002
290, 204, 3.784628
204, 290, 3.784628
290, 611, 4.652032
611, 290, 4.652032
290, 512, 4.749177
512, 290, 4.749177
290, 647, 4.846275
647, 290, 4.846275
290, 990, 5.321225
990, 290, 5.321225
290, 146, 5.362265
146, 290, 5.362265
290, 363, 5.716476
363, 290, 5.716476
290, 628, 5.756164
628, 290, 5.756164
291, 178, 1.426207
178, 291, 1.426207
291, 365, 2.017100
365, 291, 2.017100
291, 17, 2.903770
17, 291, 2.903770
291, 187, 3.394573
187, 291, 3.394573
291, 923, 4.575000
923, 291, 4.575000
291, 104, 4.966628
104, 291, 4.966628
291, 606, 5.281440
606, 291, 5.281440
291, 482, 5.294418
482, 291, 5.294418
291, 622, 5.310472
622, 291, 5.310472
291, 16, 5.567717
16, 291, 5.567717
291, 83, 5.948631
83, 291, 5.948631
291, 46, 6.204423
46, 291, 6.204423
291, 423, 6.279523
423, 291, 6.279523
291, 967, 6.496227
967, 291, 6.496227
291, 702, 7.077781
702, 291, 7.077781
292, 475, 1.483263
475, 292, 1.483263
292, 432, 1.671265
432, 292, 1.671265
292, 113, 2.367318
113, 292, 2.367318
292, 702, 2.898429
702, 292, 2.898429
292, 355, 3.641753
355, 292, 3.641753
292, 429, 3.732358
429, 292, 3.732358
292, 538, 3.778142
538, 292, 3.778142
292, 785, 3.941399
785, 292, 3.941399
292, 46, 4.314498
46, 292, 4.314498
292, 16, 4.509431
16, 292, 4.509431
292, 277, 4.682095
277, 292, 4.682095
292, 894, 4.982918
894, 292, 4.982918
292, 962, 5.029751
962, 292, 5.029751
292, 142, 5.843030
142, 292, 5.843030
292, 83, 5.954634
83, 292, 5.954634
293, 501, 1.783095
501, 293, 1.783095
293, 395, 2.517789
395, 293, 2.517789
293, 953, 2.776032
953, 293, 2.776032
293, 198, 3.147747
198, 293, 3.147747
293, 73, 3.232546
73, 293, 3.232546
293, 541, 3.356076
541, 293, 3.356076
293, 671, 3.767402
671, 293, 3.767402
293, 645, 4.013251
645, 293, 4.013251
293, 603, 4.331289
603, 293, 4.331289
293, 809, 4.692586
809, 293, 4.692586
293, 435, 4.768360
435, 293, 4.768360
293, 379, 5.172349
379, 293, 5.172349
293, 721, 5.433161
721, 293, 5.433161
293, 714, 5.634812
714, 293, 5.634812
293, 788, 5.691307
788, 293, 5.691307
294, 992, 2.727756
992, 294, 2.727756
294, 935, 2.912379
935, 294, 2.912379
294, 423, 3.116765
423, 294, 3.116765
294, 121, 3.341049
121, 294, 3.341049
294, 622, 3.623610
622, 294, 3.623610
294, 83, 3.701450
83, 294, 3.701450
294, 894, 3.703202
894, 294, 3.703202
294, 623, 4.701533
623, 294, 4.701533
294, 838, 4.803920
838, 294, 4.803920
294, 785, 4.815771
785, 294, 4.815771
294, 538, 4.930716
538, 294, 4.930716
294, 355, 5.021589
355, 294, 5.021589
294, 482, 5.135088
482, 294, 5.135088
294, 187, 5.549621
187, 294, 5.549621
294, 600, 5.686762
600, 294, 5.686762
295, 655, 1.649754
655, 295, 1.649754
295, 410, 2.129730
410, 295, 2.129730
295, 577, 2.654789
577, 295, 2.654789
295, 141, 3.465397
141, 295, 3.465397
295, 928, 3.927949
928, 295, 3.927949
295, 625, 4.495421
625, 295, 4.495421
295, 496, 5.351955
496, 295, 5.351955
295, 630, 5.412957
630, 295, 5.412957
295, 236, 6.198923
236, 295, 6.198923
295, 227, 6.440022
227, 295, 6.440022
295, 657, 6.823826
657, 295, 6.823826
295, 543, 6.868525
543, 295, 6.868525
295, 493, 8.943379
493, 295, 8.943379
295, 637, 9.516428
637, 295, 9.516428
295, 837, 9.532871
837, 295, 9.532871
296, 643, 1.281493
643, 296, 1.281493
296, 934, 3.569674
934, 296, 3.569674
296, 805, 4.180100
805, 296, 4.180100
296, 323, 4.869494
323, 296, 4.869494
296, 865, 5.026819
865, 296, 5.026819
296, 316, 5.249438
316, 296, 5.249438
296, 87, 5.534360
87, 296, 5.534360
296, 177, 5.695387
177, 296, 5.695387
296, 884, 5.893239
884, 296, 5.893239
296, 100, 6.191957
100, 296, 6.191957
296, 309, 6.256599
309, 296, 6.256599
296, 675, 6.317056
675, 296, 6.317056
296, 13, 6.415102
13, 296, 6.415102
296, 922, 7.161078
922, 296, 7.161078
296, 810, 7.231857
810, 296, 7.231857
297, 988, 0.266586
988, 297, 0.266586
297, 506, 0.568095
506, 297, 0.568095
297, 356, 0.839136
356, 297, 0.839136
297, 564, 1.151147
564, 297, 1.151147
297, 105, 3.120640
105, 297, 3.120640
297, 403, 3.288621
403, 297, 3.288621
297, 740, 3.337969
740, 297, 3.337969
297, 579, 3.978847
579, 297, 3.978847
297, 960, 4.159870
960, 297, 4.159870
297, 694, 4.415620
694, 297, 4.415620
297, 705, 4.703236
705, 297, 4.703236
297, 969, 5.400231
969, 297, 5.400231
297, 15, 5.492515
15, 297, 5.492515
297, 787, 5.723040
787, 297, 5.723040
297, 31, 5.747587
31, 297, 5.747587
298, 235, 0.365876
235, 298, 0.365876
298, 660, 2.747177
660, 298, 2.747177
298, 553, 2.964663
553, 298, 2.964663
298, 474, 3.898178
474, 298, 3.898178
298, 828, 4.164364
828, 298, 4.164364
298, 228, 4.364178
228, 298, 4.364178
298, 196, 4.492129
196, 298, 4.492129
298, 723, 4.552249
723, 298, 4.552249
